nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2022-12-30
1.0001,1.0001,1.0001,0.0,2023-01-03
1.0001,1.0001,1.0001,0.0,2023-01-04
1.0002,1.0002,1.0002,9.999e-05,2023-01-05
1.0002,1.0002,1.0002,0.0,2023-01-06
1.0002,1.0002,1.0002,0.0,2023-01-09
1.0002,1.0002,1.0002,0.0,2023-01-10
1.0003,1.0003,1.0003,9.998e-05,2023-01-11
1.0003,1.0003,1.0003,0.0,2023-01-12
1.0003,1.0003,1.0003,0.0,2023-01-13
1.0002,1.0002,1.0002,-9.997e-05,2023-01-16
1.0002,1.0002,1.0002,0.0,2023-01-17
1.0002,1.0002,1.0002,0.0,2023-01-18
1.0002,1.0002,1.0002,0.0,2023-01-19
1.0002,1.0002,1.0002,0.0,2023-01-20
1.0013,1.0013,1.0013,0.0008996401,2023-01-30
1.0003,1.0003,1.0003,-0.0009987017,2023-01-31
1.0287,1.0287,1.0287,0.0283914826,2023-02-03
1.0469,1.0469,1.0469,0.0176922329,2023-02-10
1.0424,1.0424,1.0424,-0.0042984048,2023-02-17
1.0627,1.0627,1.0627,0.0194742901,2023-02-24
1.0637,1.0637,1.0637,0.0009409993,2023-02-28
1.0687,1.0687,1.0687,0.0047005735,2023-03-03
1.0523,1.0523,1.0523,-0.0153457472,2023-03-10
1.0417,1.0417,1.0417,-0.010073173,2023-03-17
1.0605,1.0605,1.0605,0.0180474225,2023-03-24
1.0585,1.0585,1.0585,-0.0018859029,2023-03-31
1.0767,1.0767,1.0767,0.0171941427,2023-04-07
1.0776,1.0776,1.0776,0.0008358874,2023-04-14
1.046,1.046,1.046,-0.0293244246,2023-04-21
1.054,1.054,1.054,0.0076481836,2023-04-28
1.0557,1.0557,1.0557,0.0016129032,2023-05-05
1.0532,1.0532,1.0532,-0.002368097,2023-05-12
1.0699,1.0699,1.0699,0.0158564375,2023-05-19
1.0746,1.0746,1.0746,0.0043929339,2023-05-26
1.0863,1.0863,1.0863,0.0108877722,2023-05-31
1.0986,1.0986,1.0986,0.011322839,2023-06-02
1.1094,1.1094,1.1094,0.0098306936,2023-06-09
1.1541,1.1541,1.1541,0.0402920498,2023-06-16
1.1424,1.1424,1.1424,-0.0101377697,2023-06-21
1.151,1.151,1.151,0.0075280112,2023-06-30
1.155,1.155,1.155,0.0034752389,2023-07-07
1.1678,1.1678,1.1678,0.0110822511,2023-07-14
1.1375,1.1375,1.1375,-0.0259462237,2023-07-21
1.1521,1.1521,1.1521,0.0128351648,2023-07-28
1.1615,1.1615,1.1615,0.008159014,2023-07-31
1.1668,1.1668,1.1668,0.004563065,2023-08-04
1.1381,1.1381,1.1381,-0.0245971889,2023-08-11
1.1314,1.1314,1.1314,-0.0058870047,2023-08-18
