nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-13
1.0,1.0,1.0,0.0,2023-04-14
1.0,1.0,1.0,0.0,2023-04-21
1.0,1.0,1.0,0.0,2023-04-28
1.0,1.0,1.0,0.0,2023-05-05
1.0,1.0,1.0,0.0,2023-05-12
1.001,1.001,1.001,0.001,2023-05-19
1.001,1.001,1.001,0.0,2023-05-26
1.001,1.001,1.001,0.0,2023-05-31
1.001,1.001,1.001,0.0,2023-06-02
1.001,1.001,1.001,0.0,2023-06-09
1.001,1.001,1.001,0.0,2023-06-16
1.002,1.002,1.002,0.000999001,2023-06-21
1.002,1.002,1.002,0.0,2023-06-30
1.002,1.002,1.002,0.0,2023-07-07
1.002,1.002,1.002,0.0,2023-07-14
1.002,1.002,1.002,0.0,2023-07-21
1.003,1.003,1.003,0.000998004,2023-07-28
1.003,1.003,1.003,0.0,2023-07-31
1.003,1.003,1.003,0.0,2023-08-04
1.003,1.003,1.003,0.0,2023-08-11
1.003,1.003,1.003,0.0,2023-08-18
1.003,1.003,1.003,0.0,2023-08-25
1.004,1.004,1.004,0.000997009,2023-08-31
1.004,1.004,1.004,0.0,2023-09-01
0.988,0.988,0.988,-0.015936255,2023-09-08
0.979,0.979,0.979,-0.0091093117,2023-09-15
0.982,0.982,0.982,0.0030643514,2023-09-22
0.986,0.986,0.986,0.0040733198,2023-09-28
0.968,0.968,0.968,-0.0182555781,2023-10-13
0.927,0.927,0.927,-0.0423553719,2023-10-20
0.945,0.945,0.945,0.0194174757,2023-10-27
0.94,0.94,0.94,-0.0052910053,2023-10-31
0.943,0.943,0.943,0.0031914894,2023-11-03
0.946,0.946,0.946,0.0031813362,2023-11-10
0.969,0.969,0.969,0.0243128964,2023-11-17
0.964,0.964,0.964,-0.0051599587,2023-11-24
0.964,0.964,0.964,0.0,2023-11-30
0.967,0.967,0.967,0.0031120332,2023-12-01
0.938,0.938,0.938,-0.0299896587,2023-12-08
0.947,0.947,0.947,0.0095948827,2023-12-15
0.923,0.923,0.923,-0.025343189,2023-12-22
0.943,0.943,0.943,0.0216684724,2023-12-29
0.951,0.951,0.951,0.0084835631,2024-01-05
0.942,0.942,0.942,-0.0094637224,2024-01-12
0.911,0.911,0.911,-0.0329087049,2024-01-19
0.929,0.929,0.929,0.0197585071,2024-01-26
0.888,0.888,0.888,-0.0441334769,2024-01-31
0.874,0.874,0.874,-0.0157657658,2024-02-02
1.02,1.02,1.02,0.1670480549,2024-02-08
1.041,1.041,1.041,0.0205882353,2024-02-23
1.063,1.063,1.063,0.0211335255,2024-02-29
1.069,1.069,1.069,0.0056444026,2024-03-01
1.079,1.079,1.079,0.009354537,2024-03-08
1.114,1.114,1.114,0.0324374421,2024-03-15
1.132,1.132,1.132,0.0161579892,2024-03-22
1.119,1.119,1.119,-0.0114840989,2024-03-29
1.151,1.151,1.151,0.0285969616,2024-04-03
1.156,1.156,1.156,0.0043440487,2024-04-12
1.144,1.144,1.144,-0.0103806228,2024-04-19
1.17,1.17,1.17,0.0227272727,2024-04-26
1.194,1.194,1.194,0.0205128205,2024-04-30
1.198,1.198,1.198,0.0033500838,2024-05-10
1.193,1.193,1.193,-0.0041736227,2024-05-17
1.169,1.169,1.169,-0.0201173512,2024-05-24
1.166,1.166,1.166,-0.002566296,2024-05-31
1.156,1.156,1.156,-0.0085763293,2024-06-07
1.164,1.164,1.164,0.0069204152,2024-06-14
